Recall,Precision,Threshold
0.8819188191881919,0.5937888198757764,0.29471683502197266
0.8819188191881919,0.5941578620261032,0.29476797580718994
0.8819188191881919,0.5945273631840796,0.29478511214256287
0.8819188191881919,0.5948973242065961,0.2950522303581238
0.8809963099630996,0.5946450809464509,0.29508185386657715
0.8800738007380073,0.594392523364486,0.29514646530151367
0.8800738007380073,0.5947630922693267,0.2955339550971985
0.8800738007380073,0.595134123518403,0.29564833641052246
0.8800738007380073,0.5955056179775281,0.29631349444389343
0.8791512915129152,0.595625,0.29641419649124146
0.8791512915129152,0.5963704630788486,0.29722222685813904
0.8782287822878229,0.5961177207263619,0.29733583331108093
0.8782287822878229,0.5964912280701754,0.2983498275279999
0.8782287822878229,0.5968652037617554,0.29893210530281067
0.8782287822878229,0.5972396486825596,0.29922497272491455
0.8782287822878229,0.5976145637162587,0.2994520664215088
0.8782287822878229,0.5979899497487438,0.2994788587093353
0.8782287822878229,0.5987421383647799,0.30003243684768677
0.8782287822878229,0.5991189427312775,0.30097970366477966
0.8782287822878229,0.5994962216624685,0.3011571764945984
0.8773062730627307,0.5992438563327032,0.3014717400074005
0.8763837638376384,0.5989911727616646,0.3015659749507904
0.8763837638376384,0.5993690851735016,0.30190420150756836
0.8763837638376384,0.5997474747474747,0.30191317200660706
0.8763837638376384,0.6020278833967047,0.302011102437973
0.8763837638376384,0.6024096385542169,0.30236104130744934
0.8754612546125461,0.6021573604060914,0.3023994266986847
0.8745387453874539,0.6019047619047619,0.3031238913536072
0.8736162361623616,0.6016518424396442,0.303427517414093
0.8736162361623616,0.6020343293070566,0.30361083149909973
0.8736162361623616,0.6024173027989822,0.30371418595314026
0.8736162361623616,0.602800763844685,0.30385279655456543
0.8736162361623616,0.6031847133757962,0.30393078923225403
0.8736162361623616,0.6035691523263225,0.30434152483940125
0.8726937269372693,0.6033163265306123,0.304507851600647
0.8726937269372693,0.6037013401403957,0.3046804666519165
0.8726937269372693,0.6040868454661558,0.30552390217781067
0.8726937269372693,0.6044728434504792,0.3055616617202759
0.8726937269372693,0.6048593350383632,0.3060625195503235
0.8726937269372693,0.6052463211772233,0.30631712079048157
0.8726937269372693,0.6056338028169014,0.3068298399448395
0.8726937269372693,0.6071887034659821,0.3069518506526947
0.8717712177121771,0.6069364161849711,0.30729740858078003
0.8708487084870848,0.6066838046272494,0.30739501118659973
0.8708487084870848,0.6070739549839228,0.3076417148113251
0.8708487084870848,0.6074646074646075,0.30770713090896606
0.8708487084870848,0.6078557630392788,0.30783745646476746
0.8708487084870848,0.6086395873629916,0.308422714471817
0.8699261992619927,0.6083870967741936,0.30888479948043823
0.8690036900369004,0.6081342801807618,0.30890628695487976
0.8680811808118081,0.6078811369509044,0.3091193735599518
0.8671586715867159,0.6084142394822006,0.3092001974582672
0.8671586715867159,0.6088082901554405,0.30921170115470886
0.8671586715867159,0.609202851587816,0.30921754240989685
0.8671586715867159,0.6095979247730221,0.3094925284385681
0.8671586715867159,0.6103896103896104,0.309805303812027
0.8671586715867159,0.6107862248213125,0.310161292552948
0.8671586715867159,0.611183355006502,0.3102880120277405
0.8671586715867159,0.6115810019518543,0.31045326590538025
0.8671586715867159,0.6123778501628665,0.31068360805511475
0.8671586715867159,0.6127770534550195,0.311066597700119
0.8662361623616236,0.6125244618395304,0.311136394739151
0.8662361623616236,0.6129242819843342,0.31135016679763794
0.8653136531365314,0.6126714565643371,0.3116539418697357
0.8643911439114391,0.6124183006535948,0.3119875192642212
0.8634686346863468,0.6121648136036625,0.31210917234420776
0.8634686346863468,0.612565445026178,0.31244343519210815
0.8625461254612546,0.6123117223313687,0.31261467933654785
0.8625461254612546,0.6127129750982963,0.312734454870224
0.8625461254612546,0.6131147540983607,0.31276822090148926
0.8625461254612546,0.613517060367454,0.3128552734851837
0.8625461254612546,0.6139198949441891,0.3129763603210449
0.8625461254612546,0.614323258869908,0.313099205493927
0.8625461254612546,0.6147271531886916,0.31373095512390137
0.8616236162361623,0.6144736842105263,0.31397587060928345
0.8607011070110702,0.6150296638101516,0.3140762746334076
0.8607011070110702,0.6154353562005277,0.31441816687583923
0.8607011070110702,0.6158415841584158,0.3144374191761017
0.8607011070110702,0.6162483487450462,0.314547598361969
0.8597785977859779,0.6159947124917383,0.31474071741104126
0.8588560885608856,0.6157407407407407,0.315017431974411
0.8579335793357934,0.6154864328259431,0.31529077887535095
0.8579335793357934,0.6158940397350994,0.31559139490127563
0.8579335793357934,0.6163021868787276,0.3156788647174835
0.8579335793357934,0.616710875331565,0.3157590925693512
0.8570110701107011,0.6164565361645654,0.3157860338687897
0.8570110701107011,0.6168658698539177,0.31632760167121887
0.8560885608856088,0.6174318030605456,0.316401869058609
0.8560885608856088,0.6178428761651131,0.3166637122631073
0.8551660516605166,0.6175882744836776,0.3167771100997925
0.8542435424354243,0.6173333333333333,0.31693723797798157
0.8542435424354243,0.6177451634422949,0.31702807545661926
0.8533210332103321,0.6179024716098864,0.3175075650215149
0.8533210332103321,0.6183155080213903,0.31765303015708923
0.8533210332103321,0.6187290969899666,0.3176655173301697
0.8533210332103321,0.6191432396251674,0.3177780508995056
0.8533210332103321,0.6195579370395178,0.3179796636104584
0.8533210332103321,0.6199731903485255,0.31808194518089294
0.8523985239852399,0.6197183098591549,0.3181007504463196
0.8523985239852399,0.6201342281879194,0.3184201419353485
0.8514760147601476,0.6198791134989926,0.3185393512248993
0.8505535055350554,0.6196236559139785,0.3188712000846863
0.8505535055350554,0.6200403496973773,0.31905388832092285
0.8505535055350554,0.620457604306864,0.3202902674674988
0.8505535055350554,0.6208754208754209,0.3205356001853943
0.8505535055350554,0.6212938005390836,0.320585161447525
0.8505535055350554,0.6217127444369521,0.32062116265296936
0.8505535055350554,0.6221322537112011,0.32072246074676514
0.8496309963099631,0.6218771100607697,0.3207911550998688
0.8496309963099631,0.6222972972972973,0.32085612416267395
0.8496309963099631,0.6227180527383367,0.32102224230766296
0.8496309963099631,0.6231393775372125,0.32106199860572815
0.8496309963099631,0.6235612728503723,0.3211044669151306
0.8496309963099631,0.6239837398373984,0.32115188241004944
0.8496309963099631,0.624406779661017,0.32160133123397827
0.8487084870848709,0.6241519674355496,0.3221033811569214
0.8487084870848709,0.6245756958587916,0.32210829854011536
0.8487084870848709,0.625,0.322371244430542
0.8477859778597786,0.6251700680272109,0.3224521279335022
0.8477859778597786,0.6255956432947584,0.322815477848053
0.8468634686346863,0.6253405994550408,0.3233136832714081
0.8468634686346863,0.6257668711656442,0.32342788577079773
0.8468634686346863,0.626193724420191,0.3238397538661957
0.8459409594095941,0.625938566552901,0.32386088371276855
0.8459409594095941,0.6272229822161423,0.3238653838634491
0.8459409594095941,0.6276522929500342,0.3238806128501892
0.8459409594095941,0.6280821917808219,0.3239573836326599
0.8459409594095941,0.6285126799177518,0.3246767520904541
0.8459409594095941,0.6289437585733882,0.3253253102302551
0.8450184501845018,0.6286890871654084,0.3254145383834839
0.8450184501845018,0.6291208791208791,0.32550084590911865
0.8450184501845018,0.629553264604811,0.32577449083328247
0.8450184501845018,0.6299862448418156,0.3258076012134552
0.8450184501845018,0.6304198210598762,0.325901597738266
0.8450184501845018,0.6308539944903582,0.32608795166015625
0.8450184501845018,0.631288766368022,0.32704564929008484
0.8440959409594095,0.6310344827586207,0.3272031247615814
0.8440959409594095,0.6314699792960663,0.32730188965797424
0.8440959409594095,0.6319060773480663,0.3274938762187958
0.8440959409594095,0.6327800829875518,0.32761263847351074
0.8440959409594095,0.6332179930795848,0.3276703357696533
0.8440959409594095,0.6336565096952909,0.3278026580810547
0.8440959409594095,0.6340956340956341,0.32822176814079285
0.8431734317343174,0.6342817487855655,0.328441858291626
0.8431734317343174,0.6347222222222222,0.32932913303375244
0.8431734317343174,0.6351633078526755,0.3295165002346039
0.8422509225092251,0.6357938718662952,0.3296167552471161
0.8413284132841329,0.6355400696864112,0.3296872675418854
0.8404059040590406,0.6352859135285913,0.32996565103530884
0.8404059040590406,0.6357292393579902,0.33019647002220154
0.8404059040590406,0.6361731843575419,0.33034706115722656
0.8404059040590406,0.636617749825297,0.3306816816329956
0.8404059040590406,0.637062937062937,0.33077847957611084
0.8394833948339483,0.6368089573128062,0.3309710621833801
0.8394833948339483,0.6372549019607843,0.3313279151916504
0.8394833948339483,0.6377014716187807,0.3314473032951355
0.8385608856088561,0.6374474053295933,0.331574022769928
0.8376383763837638,0.6371929824561403,0.33173778653144836
0.8367158671586716,0.636938202247191,0.33205363154411316
0.8367158671586716,0.6373858046380886,0.3320545256137848
0.834870848708487,0.6377730796335448,0.3322110176086426
0.8339483394833949,0.6379675370501059,0.3325848877429962
0.8339483394833949,0.6384180790960452,0.3326433002948761
0.8339483394833949,0.6388692579505301,0.3330705761909485
0.8339483394833949,0.6393210749646393,0.33325716853141785
0.8339483394833949,0.6397735314932768,0.33367303013801575
0.8330258302583026,0.6408800567778566,0.33373066782951355
0.8330258302583026,0.6413352272727273,0.3337564468383789
0.8330258302583026,0.6417910447761194,0.3340330719947815
0.8321033210332104,0.6415362731152204,0.33458542823791504
0.8311808118081181,0.6412811387900356,0.33461520075798035
0.8311808118081181,0.6417378917378918,0.33461782336235046
0.8311808118081181,0.6421952957947256,0.3351949155330658
0.8302583025830258,0.6419400855920114,0.33576831221580505
0.8302583025830258,0.6423982869379015,0.3358752429485321
0.8302583025830258,0.6428571428571429,0.3359972834587097
0.8302583025830258,0.6433166547533953,0.33608025312423706
0.8293357933579336,0.6430615164520744,0.3361319601535797
0.8284132841328413,0.642806012884753,0.3361459970474243
0.827490774907749,0.6425501432664756,0.3365689814090729
0.827490774907749,0.6430107526881721,0.33674705028533936
0.827490774907749,0.6434720229555236,0.33685770630836487
0.8265682656826568,0.6432160804020101,0.33697831630706787
0.8265682656826568,0.6436781609195402,0.33707380294799805
0.8256457564575646,0.6434219985621855,0.3371689021587372
0.8247232472324724,0.6436285097192225,0.3375977575778961
0.8238007380073801,0.6433717579250721,0.3380568027496338
0.8238007380073801,0.6438356164383562,0.3383365869522095
0.8238007380073801,0.6443001443001443,0.3385013937950134
0.8228782287822878,0.6454413892908828,0.33856144547462463
0.8228782287822878,0.6459087617668356,0.33870553970336914
0.8219557195571956,0.6456521739130435,0.3387555480003357
0.8219557195571956,0.646120377084844,0.3393411636352539
0.8219557195571956,0.6465892597968069,0.33955585956573486
0.8210332103321033,0.6463326071169209,0.3399410545825958
0.8210332103321033,0.6468023255813954,0.34008628129959106
0.8210332103321033,0.6477438136826783,0.3405660390853882
0.8201107011070111,0.6474872541879096,0.3406141996383667
0.8191881918819188,0.6481751824817519,0.34085696935653687
0.8182656826568265,0.647918188458729,0.3410225808620453
0.8182656826568265,0.6483918128654971,0.3410293459892273
0.8173431734317343,0.648134601316752,0.34146514534950256
0.8173431734317343,0.6486090775988287,0.3415749669075012
0.816420664206642,0.6483516483516484,0.3416268527507782
0.816420664206642,0.6488269794721407,0.3418738842010498
0.816420664206642,0.6493030080704328,0.342003732919693
0.816420664206642,0.6497797356828194,0.34209829568862915
0.8154981549815498,0.65,0.3421918749809265
0.8145756457564576,0.6497424576894776,0.3425818979740143
0.8136531365313653,0.6504424778761062,0.3426484763622284
0.8127306273062731,0.6506646971935007,0.343512624502182
0.8127306273062731,0.6511456023651145,0.34374502301216125
0.8127306273062731,0.6516272189349113,0.3437957465648651
0.8118081180811808,0.6513693560325685,0.34396135807037354
0.8118081180811808,0.6518518518518519,0.3440476357936859
0.8118081180811808,0.6523350630096367,0.34422537684440613
0.8118081180811808,0.6528189910979229,0.34451088309288025
0.8118081180811808,0.6533036377134372,0.3447107970714569
0.8108856088560885,0.6530460624071323,0.34477758407592773
0.8099630996309963,0.6532738095238095,0.34493350982666016
0.8099630996309963,0.6537602382725242,0.34504276514053345
0.809040590405904,0.6535022354694486,0.3450644314289093
0.8081180811808119,0.6532438478747203,0.34519529342651367
0.8081180811808119,0.6537313432835821,0.3455398380756378
0.8062730627306273,0.6532137518684604,0.34649458527565
0.8062730627306273,0.6537023186237846,0.34735623002052307
0.8062730627306273,0.6541916167664671,0.3477562367916107
0.8062730627306273,0.6546816479400749,0.34810376167297363
0.8053505535055351,0.6544227886056971,0.34832343459129333
0.8044280442804428,0.6541635408852213,0.3490319550037384
0.8044280442804428,0.6546546546546547,0.34910184144973755
0.8044280442804428,0.6551465063861758,0.3492474853992462
0.8044280442804428,0.6556390977443609,0.3492560088634491
0.8044280442804428,0.6561324303987961,0.34954407811164856
0.8044280442804428,0.6566265060240963,0.3499135673046112
0.8044280442804428,0.6571213262999246,0.35019516944885254
0.8044280442804428,0.6576168929110106,0.3507746458053589
0.8035055350553506,0.6573584905660378,0.3508353531360626
0.8035055350553506,0.6578549848942599,0.3517787754535675
0.8035055350553506,0.6583522297808012,0.35238412022590637
0.8035055350553506,0.6588502269288956,0.352813720703125
0.8035055350553506,0.6593489780469342,0.3531636595726013
0.8035055350553506,0.6598484848484848,0.35335350036621094
0.8025830258302583,0.6595905989385898,0.35372456908226013
0.801660516605166,0.6593323216995448,0.3537927269935608
0.8007380073800738,0.6590736522399393,0.354202002286911
0.7998154981549815,0.6588145896656535,0.35431116819381714
0.7988929889298892,0.6585551330798479,0.35438165068626404
0.7988929889298892,0.6590563165905632,0.3549363613128662
0.7979704797047971,0.6587966488956588,0.35502079129219055
0.7979704797047971,0.6592987804878049,0.35513949394226074
0.7979704797047971,0.6598016781083142,0.3553016483783722
0.7979704797047971,0.6603053435114504,0.35530751943588257
0.7979704797047971,0.6608097784568373,0.35576072335243225
0.7979704797047971,0.6613149847094801,0.35580530762672424
0.7979704797047971,0.6618209640397857,0.3558586537837982
0.7979704797047971,0.6628352490421456,0.3559929430484772
0.7979704797047971,0.6633435582822086,0.3560105264186859
0.7979704797047971,0.6638526477359938,0.35622838139533997
0.7979704797047971,0.6643625192012289,0.3563114404678345
0.7979704797047971,0.6648731744811683,0.35643526911735535
0.7979704797047971,0.6653846153846154,0.3567911684513092
0.7979704797047971,0.665896843725943,0.35688871145248413
0.7970479704797048,0.6656394453004623,0.35700780153274536
0.7961254612546126,0.6653816499614496,0.3571675419807434
0.7961254612546126,0.6658950617283951,0.3572060763835907
0.7952029520295203,0.6656370656370656,0.35722851753234863
0.7952029520295203,0.6661514683153014,0.3572419285774231
0.794280442804428,0.665893271461717,0.3574460744857788
0.794280442804428,0.6664086687306502,0.35796597599983215
0.7933579335793358,0.6661502711076684,0.3586796522140503
0.7933579335793358,0.6666666666666666,0.358778178691864
0.7933579335793358,0.6671838634600465,0.35887739062309265
0.7933579335793358,0.6677018633540373,0.35891827940940857
0.7924354243542435,0.6674436674436675,0.35897213220596313
0.7924354243542435,0.6679626749611197,0.359536737203598
0.7924354243542435,0.6684824902723735,0.35975155234336853
0.7924354243542435,0.6690031152647975,0.36042657494544983
0.7924354243542435,0.6695245518316446,0.3608446419239044
0.7924354243542435,0.6700468018720749,0.36092838644981384
0.7915129151291513,0.6708365910867865,0.36100471019744873
0.7915129151291513,0.6713615023474179,0.3610234558582306
0.7915129151291513,0.6718872357086922,0.36165639758110046
0.7915129151291513,0.6724137931034483,0.3616635799407959
0.790590405904059,0.672156862745098,0.36227089166641235
0.7896678966789668,0.6718995290423861,0.3627893030643463
0.7896678966789668,0.6724273369992144,0.3629301190376282
0.7887453874538746,0.6721698113207547,0.36293327808380127
0.7869003690036901,0.6716535433070866,0.36306634545326233
0.7869003690036901,0.6721828211189913,0.363109290599823
0.7869003690036901,0.6727129337539433,0.3631443679332733
0.7869003690036901,0.6732438831886346,0.36323729157447815
0.7869003690036901,0.6737756714060031,0.36351728439331055
0.7869003690036901,0.6743083003952569,0.36415621638298035
0.7859778597785978,0.6740506329113924,0.3641584813594818
0.7859778597785978,0.6745843230403801,0.3642732799053192
0.7859778597785978,0.6751188589540412,0.3644426167011261
0.7859778597785978,0.675654242664552,0.36455604434013367
0.7850553505535055,0.6753968253968254,0.36466214060783386
0.7850553505535055,0.675933280381255,0.36564692854881287
0.7841328413284133,0.6756756756756757,0.36597633361816406
0.7841328413284133,0.6762132060461417,0.3660373389720917
0.783210332103321,0.6759554140127388,0.36638760566711426
0.7822878228782287,0.6756972111553785,0.36647626757621765
0.7822878228782287,0.6762360446570973,0.36746641993522644
0.7822878228782287,0.6767757382282522,0.3674948215484619
0.7822878228782287,0.6773162939297125,0.3677230477333069
0.7813653136531366,0.6770583533173461,0.36783429980278015
0.7804428044280443,0.6768,0.3701018691062927
0.7795202952029521,0.6765412329863891,0.3704433739185333
0.7785977859778598,0.6762820512820513,0.371122270822525
0.7776752767527675,0.6760224538893344,0.3714025616645813
0.7776752767527675,0.6765650080256822,0.3718770146369934
0.7767527675276753,0.6763052208835342,0.37197345495224
0.7767527675276753,0.6773934030571199,0.37204673886299133
0.775830258302583,0.677133655394525,0.372174471616745
0.775830258302583,0.67767929089444,0.3724221885204315
0.7749077490774908,0.6774193548387096,0.3725672960281372
0.7739852398523985,0.6771589991928975,0.3730519711971283
0.7739852398523985,0.6777059773828756,0.37308502197265625
0.7730627306273062,0.677445432497979,0.37337228655815125
0.772140221402214,0.6771844660194175,0.37414902448654175
0.772140221402214,0.6777327935222672,0.3746020495891571
0.772140221402214,0.6782820097244733,0.3758860230445862
0.7712177121771218,0.6780210867802109,0.376663476228714
0.7712177121771218,0.6785714285714286,0.37670740485191345
0.7712177121771218,0.6791226645004061,0.3770827054977417
0.7712177121771218,0.6802278275020341,0.3770851492881775
0.7712177121771218,0.6807817589576547,0.37713807821273804
0.7702952029520295,0.680521597392013,0.37795954942703247
0.7693726937269373,0.6802610114192496,0.3780747354030609
0.768450184501845,0.68,0.37852397561073303
0.768450184501845,0.6805555555555556,0.3786521553993225
0.768450184501845,0.6811120196238757,0.378668874502182
0.768450184501845,0.6816693944353519,0.3790223300457001
0.768450184501845,0.6822276822276823,0.37963923811912537
0.7675276752767528,0.6819672131147541,0.3801208734512329
0.7675276752767528,0.682526661197703,0.38018471002578735
0.7675276752767528,0.6830870279146142,0.3803595304489136
0.7666051660516605,0.6828266228430567,0.3804990351200104
0.7666051660516605,0.6833881578947368,0.38077327609062195
0.7666051660516605,0.6839506172839506,0.38086220622062683
0.7666051660516605,0.6845140032948929,0.3809499442577362
0.7666051660516605,0.685078318219291,0.3809807002544403
0.7666051660516605,0.6856435643564357,0.3812226355075836
0.7666051660516605,0.6862097440132122,0.3815357983112335
0.7666051660516605,0.6867768595041323,0.3818047344684601
0.7666051660516605,0.6873449131513648,0.38189488649368286
0.7666051660516605,0.6879139072847682,0.38214200735092163
0.7666051660516605,0.6884838442419221,0.38411945104599
0.7656826568265682,0.6893687707641196,0.38474041223526
0.764760147601476,0.6891105569409809,0.3849928677082062
0.764760147601476,0.6896838602329451,0.38533806800842285
0.7638376383763837,0.6894254787676936,0.38571786880493164
0.7638376383763837,0.69,0.385722815990448
0.7638376383763837,0.6905754795663053,0.38604867458343506
0.7638376383763837,0.6911519198664441,0.38617363572120667
0.7629151291512916,0.6908939014202172,0.3862780034542084
0.7629151291512916,0.6914715719063546,0.3865527808666229
0.7629151291512916,0.6920502092050209,0.38677674531936646
0.7629151291512916,0.6926298157453936,0.38687556982040405
0.7629151291512916,0.6932103939647947,0.387532114982605
0.7629151291512916,0.6937919463087249,0.3875453472137451
0.7629151291512916,0.6949579831932773,0.38796067237854004
0.7629151291512916,0.695542472666106,0.38806888461112976
0.7619926199261993,0.6952861952861953,0.3889329135417938
0.761070110701107,0.6950294860994103,0.3889864385128021
0.761070110701107,0.6956155143338955,0.38990694284439087
0.7601476014760148,0.6953586497890295,0.3902744650840759
0.7592250922509225,0.6951013513513513,0.3909165859222412
0.7592250922509225,0.6956889264581573,0.39110761880874634
0.757380073800738,0.6957627118644067,0.3918803632259369
0.757380073800738,0.6963528413910093,0.3924468755722046
0.7564575645756457,0.6960950764006791,0.3925394117832184
0.7564575645756457,0.6966864910790145,0.39261430501937866
0.7564575645756457,0.6972789115646258,0.3926883935928345
0.7555350553505535,0.6970212765957446,0.39278098940849304
0.7546125461254612,0.696763202725724,0.3928064703941345
0.753690036900369,0.697098976109215,0.39347830414772034
0.753690036900369,0.6976942783945346,0.3937211036682129
0.7527675276752768,0.6974358974358974,0.39447495341300964
0.7527675276752768,0.69803250641574,0.3945903182029724
0.7527675276752768,0.6986301369863014,0.3947836756706238
0.7518450184501845,0.6983718937446444,0.39504846930503845
0.7509225092250923,0.6981132075471698,0.39511120319366455
0.7509225092250923,0.6987124463519313,0.39564380049705505
0.7509225092250923,0.6993127147766323,0.39574718475341797
0.7509225092250923,0.6999140154772141,0.3962392508983612
0.7509225092250923,0.7005163511187608,0.3967326581478119
0.7509225092250923,0.7011197243755384,0.39684614539146423
0.7509225092250923,0.7017241379310345,0.39686673879623413
0.75,0.7014667817083693,0.39810046553611755
0.75,0.7020725388601037,0.39893707633018494
0.75,0.7026793431287813,0.39899614453315735
0.7490774907749077,0.7024221453287197,0.3990323543548584
0.7490774907749077,0.703030303030303,0.39926522970199585
0.7490774907749077,0.7036395147313691,0.4001011252403259
0.7490774907749077,0.7042497831743278,0.4001481831073761
0.7481549815498155,0.7039930555555556,0.40064722299575806
0.7472324723247232,0.7037358818418766,0.4007408320903778
0.7472324723247232,0.7043478260869566,0.40077832341194153
0.7472324723247232,0.7049608355091384,0.4008099138736725
0.7472324723247232,0.705574912891986,0.4009210765361786
0.7472324723247232,0.7061900610287707,0.40224653482437134
0.746309963099631,0.705933682373473,0.4023119807243347
0.7453874538745388,0.7056768558951965,0.4024578630924225
0.7444649446494465,0.7054195804195804,0.4036884903907776
0.7435424354243543,0.705161854768154,0.4039546549320221
0.742619926199262,0.7055214723926381,0.4043278396129608
0.7416974169741697,0.7058823529411765,0.40452390909194946
0.7416974169741697,0.7065026362038664,0.40470248460769653
0.7407749077490775,0.7062445030782761,0.40522530674934387
0.7407749077490775,0.7068661971830986,0.4059847593307495
0.7398523985239852,0.7066079295154185,0.4063892066478729
0.738929889298893,0.7063492063492064,0.4070757329463959
0.7380073800738007,0.706090026478376,0.4071260392665863
0.7380073800738007,0.7067137809187279,0.4079565107822418
0.7361623616236163,0.7061946902654868,0.4085822105407715
0.7361623616236163,0.7068201948627104,0.408593088388443
0.7361623616236163,0.7074468085106383,0.409183144569397
0.735239852398524,0.707187222715173,0.4094446003437042
0.7343173431734318,0.7069271758436945,0.4096292555332184
0.7333948339483395,0.7072953736654805,0.40989595651626587
0.7333948339483395,0.7079252003561888,0.4109196960926056
0.7324723247232472,0.7076648841354723,0.41122373938560486
0.7324723247232472,0.7082961641391614,0.4113256335258484
0.7324723247232472,0.7089285714285715,0.4121152460575104
0.7324723247232472,0.709562109025916,0.4127740263938904
0.731549815498155,0.7093023255813954,0.41364791989326477
0.7306273062730627,0.7096774193548387,0.41419243812561035
0.7306273062730627,0.7103139013452915,0.4151194393634796
0.7306273062730627,0.7109515260323159,0.4156382977962494
0.7297047970479705,0.710691823899371,0.41568219661712646
0.7297047970479705,0.7113309352517986,0.4157271683216095
0.7287822878228782,0.7110711071107111,0.4162566065788269
0.727859778597786,0.7108108108108108,0.4164749085903168
0.7269372693726938,0.7105500450856628,0.4170818328857422
0.7269372693726938,0.7111913357400722,0.4171709418296814
0.7260147601476015,0.7109304426377597,0.41732051968574524
0.7260147601476015,0.7115732368896925,0.4177224338054657
0.7260147601476015,0.7122171945701358,0.417904257774353
0.7260147601476015,0.7128623188405797,0.41793906688690186
0.7260147601476015,0.71350861287398,0.4182073771953583
0.7260147601476015,0.7141560798548094,0.41903379559516907
0.7250922509225092,0.7138964577656676,0.41916409134864807
0.7250922509225092,0.7145454545454546,0.41920897364616394
0.7250922509225092,0.7151956323930846,0.41969019174575806
0.724169741697417,0.714936247723133,0.41971611976623535
0.724169741697417,0.715587967183227,0.41988077759742737
0.724169741697417,0.7162408759124088,0.420133501291275
0.724169741697417,0.7168949771689498,0.42068716883659363
0.724169741697417,0.7175502742230347,0.42127561569213867
0.724169741697417,0.7182067703568161,0.4230819642543793
0.724169741697417,0.7188644688644689,0.4230864942073822
0.724169741697417,0.7195233730522457,0.424045205116272
0.724169741697417,0.7201834862385321,0.42431947588920593
0.7232472324723247,0.7199265381083563,0.42520537972450256
0.7232472324723247,0.7205882352941176,0.4258490800857544
0.7232472324723247,0.7212511499540019,0.42589348554611206
0.7232472324723247,0.7219152854511971,0.42591166496276855
0.7232472324723247,0.7225806451612903,0.42629796266555786
0.7223247232472325,0.7223247232472325,0.42736274003982544
0.7214022140221402,0.7220683287165282,0.42806482315063477
0.7204797047970479,0.7218114602587801,0.4281420111656189
0.7204797047970479,0.7224791859389454,0.4296768307685852
0.7204797047970479,0.7231481481481481,0.43014591932296753
0.7204797047970479,0.7238183503243745,0.43043652176856995
0.7204797047970479,0.7244897959183674,0.43059253692626953
0.7204797047970479,0.7251624883936861,0.43061473965644836
0.7204797047970479,0.7258364312267658,0.43071281909942627
0.7204797047970479,0.7265116279069768,0.4307540953159332
0.7204797047970479,0.7271880819366853,0.43215128779411316
0.7195571955719557,0.7269338303821062,0.43229153752326965
0.7186346863468634,0.726679104477612,0.432297945022583
0.7186346863468634,0.7273576097105509,0.43262186646461487
0.7186346863468634,0.72803738317757,0.43314579129219055
0.7177121771217713,0.7277829747427502,0.43333888053894043
0.716789667896679,0.7275280898876404,0.43367913365364075
0.7158671586715867,0.7272727272727273,0.4341451823711395
0.7158671586715867,0.7279549718574109,0.43423905968666077
0.7149446494464945,0.7276995305164319,0.4350590109825134
0.7149446494464945,0.7283834586466166,0.4362892210483551
0.7149446494464945,0.729068673565381,0.4368409514427185
0.7140221402214022,0.7288135593220338,0.43741145730018616
0.7140221402214022,0.7295004712535345,0.4383244514465332
0.7130996309963099,0.7292452830188679,0.43901175260543823
0.7130996309963099,0.7299338999055713,0.43903863430023193
0.7121771217712177,0.7296786389413988,0.43912601470947266
0.7121771217712177,0.7303689687795648,0.43925756216049194
0.7121771217712177,0.7310606060606061,0.4405113756656647
0.7112546125461254,0.7308056872037915,0.44057339429855347
0.7112546125461254,0.7314990512333965,0.44161128997802734
0.7112546125461254,0.7321937321937322,0.4416137635707855
0.7103321033210332,0.7319391634980988,0.4417089819908142
0.709409594095941,0.7316841103710752,0.4426347315311432
0.709409594095941,0.7323809523809524,0.4426467716693878
0.7084870848708487,0.7321258341277407,0.44344159960746765
0.7066420664206642,0.731614135625597,0.4440514147281647
0.7066420664206642,0.7323135755258127,0.44453710317611694
0.7066420664206642,0.7330143540669857,0.4451793432235718
0.705719557195572,0.7327586206896551,0.44591009616851807
0.7047970479704797,0.7325023969319271,0.44774770736694336
0.7047970479704797,0.7332053742802304,0.44780054688453674
0.7038745387453874,0.7329490874159462,0.44791358709335327
0.7038745387453874,0.7336538461538461,0.44833359122276306
0.7029520295202952,0.7333974975938402,0.4485764801502228
0.7029520295202952,0.7341040462427746,0.4489036798477173
0.7020295202952029,0.733847637415622,0.44914817810058594
0.7020295202952029,0.7345559845559846,0.45082446932792664
0.7011070110701108,0.7342995169082126,0.45088768005371094
0.7001845018450185,0.7340425531914894,0.45094648003578186
0.6992619926199262,0.7337850919651501,0.4519202411174774
0.698339483394834,0.7335271317829457,0.45238038897514343
0.698339483394834,0.7342386032977691,0.4524386525154114
0.6974169741697417,0.7339805825242719,0.45286792516708374
0.6964944649446494,0.7337220602526725,0.4534362554550171
0.6964944649446494,0.7344357976653697,0.4545336365699768
0.6955719557195572,0.7341772151898734,0.45457538962364197
0.6946494464944649,0.7339181286549707,0.45767742395401
0.6946494464944649,0.7346341463414634,0.45897215604782104
0.6946494464944649,0.7353515625,0.4591439962387085
0.6946494464944649,0.7360703812316716,0.46013781428337097
0.6937269372693727,0.735812133072407,0.4603442847728729
0.6928044280442804,0.7355533790401567,0.4606221914291382
0.6928044280442804,0.7362745098039216,0.4609900414943695
